T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
148.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
165.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
193.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
155.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
118.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
196.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
208.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
122.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
190.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
119.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
190.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
183.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
218.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
209.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
197.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
177.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
165.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
137.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
146.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
126.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
188.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
150.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
115.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
138.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
133.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
122.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
153.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
133.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
210.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
158.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
144.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
157.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
125.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
167.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
163.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
137.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
210.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
117.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
128.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
123.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
117.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
201.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
166.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
218.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
203.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
145.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
119.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
184.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
128.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
152.0,1.0,Market,pathfind_market,Sides,50,True,0.8,2
