T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
235.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
194.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
313.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
189.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
215.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
274.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
307.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
169.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
476.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
233.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
198.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
376.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
186.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
478.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
166.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
273.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
304.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
337.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
209.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
319.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
281.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
472.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
646.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
246.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
191.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
296.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
235.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
174.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
155.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
302.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
382.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
210.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
126.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
1000.0,0.0,Baseline,random,RandomGrid,300,True,0.5,1
189.0,1.0,Baseline,random,RandomGrid,300,True,0.5,1
