T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
239.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
209.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
178.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
253.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
164.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
303.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
193.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
180.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
172.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
388.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
648.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
200.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
121.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
1000.0,0.0,Market,pathfind_market,RandomGrid,300,True,1,3
263.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
219.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
178.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
145.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
216.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
266.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
160.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
222.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
210.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
119.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
187.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
804.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
142.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
154.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
592.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
260.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
311.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
212.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
216.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
355.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
245.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
787.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
217.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
215.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
130.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
279.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
123.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
254.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
398.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
208.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
303.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
389.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
1000.0,0.0,Market,pathfind_market,RandomGrid,300,True,1,3
169.0,1.0,Market,pathfind_market,RandomGrid,300,True,1,3
