T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
243.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
172.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
188.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
118.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
210.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
188.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
425.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
143.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
315.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
216.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
206.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
218.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
335.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
232.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
125.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
489.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
665.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
152.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
206.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
201.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
235.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
209.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
368.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
124.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
288.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
229.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
194.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
176.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
171.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
167.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
230.0,1.0,Baseline,no_trade,RandomGrid,300,False,0.5,2
