T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
510.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
327.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
380.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
391.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
470.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
379.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
410.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
373.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
551.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
326.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
880.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
538.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
327.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
501.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
236.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
332.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
389.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
468.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
717.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
791.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
375.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
627.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
360.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
432.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
326.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
389.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
466.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
340.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
336.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
384.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
438.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
387.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
317.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
475.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
503.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
604.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
304.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
238.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
674.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
367.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
376.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
416.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
711.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
362.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
558.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
438.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
841.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
416.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
732.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
457.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
682.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
427.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
384.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
266.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
382.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
416.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
332.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
297.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
345.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
498.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
581.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
351.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
404.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
281.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
308.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
313.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
667.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
463.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
323.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
322.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
325.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
678.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
328.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
368.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
485.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
490.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
391.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
291.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
791.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
284.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
451.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
507.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
843.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
388.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
590.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
368.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
343.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
318.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
343.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
311.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
410.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
424.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
582.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
309.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
338.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
806.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
349.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
289.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
438.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
231.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
1000.0,0.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
413.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
700.0,1.0,Baseline,pathfind_neighbor,Uniform,200,True,0.5,4
