T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
345.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
384.0,1.0,Baseline,random,Uniform,300,True,1,3
348.0,1.0,Baseline,random,Uniform,300,True,1,3
654.0,1.0,Baseline,random,Uniform,300,True,1,3
364.0,1.0,Baseline,random,Uniform,300,True,1,3
302.0,1.0,Baseline,random,Uniform,300,True,1,3
353.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
240.0,1.0,Baseline,random,Uniform,300,True,1,3
360.0,1.0,Baseline,random,Uniform,300,True,1,3
345.0,1.0,Baseline,random,Uniform,300,True,1,3
231.0,1.0,Baseline,random,Uniform,300,True,1,3
415.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
334.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
455.0,1.0,Baseline,random,Uniform,300,True,1,3
257.0,1.0,Baseline,random,Uniform,300,True,1,3
251.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
263.0,1.0,Baseline,random,Uniform,300,True,1,3
377.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
390.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
380.0,1.0,Baseline,random,Uniform,300,True,1,3
445.0,1.0,Baseline,random,Uniform,300,True,1,3
258.0,1.0,Baseline,random,Uniform,300,True,1,3
393.0,1.0,Baseline,random,Uniform,300,True,1,3
318.0,1.0,Baseline,random,Uniform,300,True,1,3
454.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
312.0,1.0,Baseline,random,Uniform,300,True,1,3
415.0,1.0,Baseline,random,Uniform,300,True,1,3
319.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
333.0,1.0,Baseline,random,Uniform,300,True,1,3
380.0,1.0,Baseline,random,Uniform,300,True,1,3
285.0,1.0,Baseline,random,Uniform,300,True,1,3
363.0,1.0,Baseline,random,Uniform,300,True,1,3
282.0,1.0,Baseline,random,Uniform,300,True,1,3
252.0,1.0,Baseline,random,Uniform,300,True,1,3
497.0,1.0,Baseline,random,Uniform,300,True,1,3
298.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
402.0,1.0,Baseline,random,Uniform,300,True,1,3
311.0,1.0,Baseline,random,Uniform,300,True,1,3
320.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
341.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
268.0,1.0,Baseline,random,Uniform,300,True,1,3
347.0,1.0,Baseline,random,Uniform,300,True,1,3
312.0,1.0,Baseline,random,Uniform,300,True,1,3
232.0,1.0,Baseline,random,Uniform,300,True,1,3
266.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
355.0,1.0,Baseline,random,Uniform,300,True,1,3
364.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
287.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
355.0,1.0,Baseline,random,Uniform,300,True,1,3
189.0,1.0,Baseline,random,Uniform,300,True,1,3
331.0,1.0,Baseline,random,Uniform,300,True,1,3
276.0,1.0,Baseline,random,Uniform,300,True,1,3
351.0,1.0,Baseline,random,Uniform,300,True,1,3
412.0,1.0,Baseline,random,Uniform,300,True,1,3
383.0,1.0,Baseline,random,Uniform,300,True,1,3
488.0,1.0,Baseline,random,Uniform,300,True,1,3
412.0,1.0,Baseline,random,Uniform,300,True,1,3
296.0,1.0,Baseline,random,Uniform,300,True,1,3
251.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
404.0,1.0,Baseline,random,Uniform,300,True,1,3
303.0,1.0,Baseline,random,Uniform,300,True,1,3
342.0,1.0,Baseline,random,Uniform,300,True,1,3
249.0,1.0,Baseline,random,Uniform,300,True,1,3
336.0,1.0,Baseline,random,Uniform,300,True,1,3
419.0,1.0,Baseline,random,Uniform,300,True,1,3
337.0,1.0,Baseline,random,Uniform,300,True,1,3
414.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
272.0,1.0,Baseline,random,Uniform,300,True,1,3
301.0,1.0,Baseline,random,Uniform,300,True,1,3
507.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
362.0,1.0,Baseline,random,Uniform,300,True,1,3
384.0,1.0,Baseline,random,Uniform,300,True,1,3
374.0,1.0,Baseline,random,Uniform,300,True,1,3
176.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
442.0,1.0,Baseline,random,Uniform,300,True,1,3
382.0,1.0,Baseline,random,Uniform,300,True,1,3
285.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
274.0,1.0,Baseline,random,Uniform,300,True,1,3
342.0,1.0,Baseline,random,Uniform,300,True,1,3
312.0,1.0,Baseline,random,Uniform,300,True,1,3
365.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
298.0,1.0,Baseline,random,Uniform,300,True,1,3
347.0,1.0,Baseline,random,Uniform,300,True,1,3
348.0,1.0,Baseline,random,Uniform,300,True,1,3
358.0,1.0,Baseline,random,Uniform,300,True,1,3
280.0,1.0,Baseline,random,Uniform,300,True,1,3
416.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
295.0,1.0,Baseline,random,Uniform,300,True,1,3
366.0,1.0,Baseline,random,Uniform,300,True,1,3
291.0,1.0,Baseline,random,Uniform,300,True,1,3
303.0,1.0,Baseline,random,Uniform,300,True,1,3
259.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
227.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
322.0,1.0,Baseline,random,Uniform,300,True,1,3
391.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
387.0,1.0,Baseline,random,Uniform,300,True,1,3
469.0,1.0,Baseline,random,Uniform,300,True,1,3
237.0,1.0,Baseline,random,Uniform,300,True,1,3
367.0,1.0,Baseline,random,Uniform,300,True,1,3
361.0,1.0,Baseline,random,Uniform,300,True,1,3
283.0,1.0,Baseline,random,Uniform,300,True,1,3
314.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
382.0,1.0,Baseline,random,Uniform,300,True,1,3
1000.0,0.0,Baseline,random,Uniform,300,True,1,3
309.0,1.0,Baseline,random,Uniform,300,True,1,3
349.0,1.0,Baseline,random,Uniform,300,True,1,3
402.0,1.0,Baseline,random,Uniform,300,True,1,3
451.0,1.0,Baseline,random,Uniform,300,True,1,3
311.0,1.0,Baseline,random,Uniform,300,True,1,3
352.0,1.0,Baseline,random,Uniform,300,True,1,3
322.0,1.0,Baseline,random,Uniform,300,True,1,3
328.0,1.0,Baseline,random,Uniform,300,True,1,3
331.0,1.0,Baseline,random,Uniform,300,True,1,3
225.0,1.0,Baseline,random,Uniform,300,True,1,3
318.0,1.0,Baseline,random,Uniform,300,True,1,3
423.0,1.0,Baseline,random,Uniform,300,True,1,3
363.0,1.0,Baseline,random,Uniform,300,True,1,3
302.0,1.0,Baseline,random,Uniform,300,True,1,3
283.0,1.0,Baseline,random,Uniform,300,True,1,3
661.0,1.0,Baseline,random,Uniform,300,True,1,3
373.0,1.0,Baseline,random,Uniform,300,True,1,3
356.0,1.0,Baseline,random,Uniform,300,True,1,3
326.0,1.0,Baseline,random,Uniform,300,True,1,3
256.0,1.0,Baseline,random,Uniform,300,True,1,3
