T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
170.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
216.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
162.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
127.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
134.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
131.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
135.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
145.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
130.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
135.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
164.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
203.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
212.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
171.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
225.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
188.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
173.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
147.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
194.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
171.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
118.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
175.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
132.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
119.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
132.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
134.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
171.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
127.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
160.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
149.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
143.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
199.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
214.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
210.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
166.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
126.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
177.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
192.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
170.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
151.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
151.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
121.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
227.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
170.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
132.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
132.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
116.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
224.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
205.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
125.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
153.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
126.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
220.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
209.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
119.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
206.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
145.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
224.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
175.0,1.0,Baseline,no_trade,Sides,100,False,0.5,2
