T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
158.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
155.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
144.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
123.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
173.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
166.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
131.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
169.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
174.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
134.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
223.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
121.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
124.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
189.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
165.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
164.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
124.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
202.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
202.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
146.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
168.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
153.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
176.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
218.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
205.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
223.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
217.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
195.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
194.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
153.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
191.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
201.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
127.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
174.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
124.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
117.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
176.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
207.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
132.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
164.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
160.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
139.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
210.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
179.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
157.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
129.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
138.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
168.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
171.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
116.0,1.0,Market,pathfind_market,Sides,50,True,0.5,2
