T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
509.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
329.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
388.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
274.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
492.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
376.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
309.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
397.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
247.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
303.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
375.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
305.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
534.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
269.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
421.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
308.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
358.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
369.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
247.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
344.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
405.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
367.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
320.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
274.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
347.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
345.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
394.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
342.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
285.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
379.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
268.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
272.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
252.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
494.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
337.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
468.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
301.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
323.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
380.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
332.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
247.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
241.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
342.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
356.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
537.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
365.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
368.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
324.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
374.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
260.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
278.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
217.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
378.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
312.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
465.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
668.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
324.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
249.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
336.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
510.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
327.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
393.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
240.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
310.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
433.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
299.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
492.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
404.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
313.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
341.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
715.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
330.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
273.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
689.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
279.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
361.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
312.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
317.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
369.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
272.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
266.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
272.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
379.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
400.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
322.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
306.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
349.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
365.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
280.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
736.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
231.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
354.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
286.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
326.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
254.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
318.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
331.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
390.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
300.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
350.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
248.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
505.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
250.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
309.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
299.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
310.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
308.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
340.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
491.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
301.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
369.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
232.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
251.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
308.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
385.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
323.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
296.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
233.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
292.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
274.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
301.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
291.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
276.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
272.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
305.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
300.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
431.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
544.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
240.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
342.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
395.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
250.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
377.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
278.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
289.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
379.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
248.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
1000.0,0.0,Baseline,no_trade,Uniform,300,False,1,4
258.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
279.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
312.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
306.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
271.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
211.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
361.0,1.0,Baseline,no_trade,Uniform,300,False,1,4
