T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
133.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
492.0,1.0,Baseline,random,RandomGrid,50,True,1,1
987.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
126.0,1.0,Baseline,random,RandomGrid,50,True,1,1
987.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
433.0,1.0,Baseline,random,RandomGrid,50,True,1,1
152.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
137.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
189.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
201.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
145.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
402.0,1.0,Baseline,random,RandomGrid,50,True,1,1
120.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
118.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
173.0,1.0,Baseline,random,RandomGrid,50,True,1,1
172.0,1.0,Baseline,random,RandomGrid,50,True,1,1
1000.0,0.0,Baseline,random,RandomGrid,50,True,1,1
