T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
361.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
280.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
272.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
307.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
267.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
415.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
243.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
254.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
314.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
248.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
371.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
587.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
262.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
212.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
273.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
216.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
382.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
451.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
248.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
257.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
364.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
284.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
418.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
257.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
286.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
287.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
239.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
464.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
262.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
438.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
245.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
306.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
250.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
565.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
194.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
284.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
451.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
322.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
278.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
442.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
264.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
292.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
221.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
295.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
360.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
308.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
364.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
243.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
303.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
340.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
336.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
1000.0,0.0,Baseline,no_trade,Uniform,300,False,0.5,2
275.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
818.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
465.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
307.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
320.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
516.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
228.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
301.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
344.0,1.0,Baseline,no_trade,Uniform,300,False,0.5,2
