T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
204.0,1.0,Baseline,no_trade,Sides,50,False,1,2
193.0,1.0,Baseline,no_trade,Sides,50,False,1,2
123.0,1.0,Baseline,no_trade,Sides,50,False,1,2
153.0,1.0,Baseline,no_trade,Sides,50,False,1,2
137.0,1.0,Baseline,no_trade,Sides,50,False,1,2
129.0,1.0,Baseline,no_trade,Sides,50,False,1,2
192.0,1.0,Baseline,no_trade,Sides,50,False,1,2
215.0,1.0,Baseline,no_trade,Sides,50,False,1,2
190.0,1.0,Baseline,no_trade,Sides,50,False,1,2
137.0,1.0,Baseline,no_trade,Sides,50,False,1,2
172.0,1.0,Baseline,no_trade,Sides,50,False,1,2
164.0,1.0,Baseline,no_trade,Sides,50,False,1,2
164.0,1.0,Baseline,no_trade,Sides,50,False,1,2
164.0,1.0,Baseline,no_trade,Sides,50,False,1,2
193.0,1.0,Baseline,no_trade,Sides,50,False,1,2
122.0,1.0,Baseline,no_trade,Sides,50,False,1,2
180.0,1.0,Baseline,no_trade,Sides,50,False,1,2
176.0,1.0,Baseline,no_trade,Sides,50,False,1,2
186.0,1.0,Baseline,no_trade,Sides,50,False,1,2
137.0,1.0,Baseline,no_trade,Sides,50,False,1,2
176.0,1.0,Baseline,no_trade,Sides,50,False,1,2
167.0,1.0,Baseline,no_trade,Sides,50,False,1,2
219.0,1.0,Baseline,no_trade,Sides,50,False,1,2
148.0,1.0,Baseline,no_trade,Sides,50,False,1,2
121.0,1.0,Baseline,no_trade,Sides,50,False,1,2
215.0,1.0,Baseline,no_trade,Sides,50,False,1,2
143.0,1.0,Baseline,no_trade,Sides,50,False,1,2
226.0,1.0,Baseline,no_trade,Sides,50,False,1,2
196.0,1.0,Baseline,no_trade,Sides,50,False,1,2
143.0,1.0,Baseline,no_trade,Sides,50,False,1,2
189.0,1.0,Baseline,no_trade,Sides,50,False,1,2
162.0,1.0,Baseline,no_trade,Sides,50,False,1,2
192.0,1.0,Baseline,no_trade,Sides,50,False,1,2
166.0,1.0,Baseline,no_trade,Sides,50,False,1,2
168.0,1.0,Baseline,no_trade,Sides,50,False,1,2
142.0,1.0,Baseline,no_trade,Sides,50,False,1,2
120.0,1.0,Baseline,no_trade,Sides,50,False,1,2
137.0,1.0,Baseline,no_trade,Sides,50,False,1,2
219.0,1.0,Baseline,no_trade,Sides,50,False,1,2
147.0,1.0,Baseline,no_trade,Sides,50,False,1,2
139.0,1.0,Baseline,no_trade,Sides,50,False,1,2
148.0,1.0,Baseline,no_trade,Sides,50,False,1,2
117.0,1.0,Baseline,no_trade,Sides,50,False,1,2
638.0,1.0,Baseline,no_trade,Sides,50,False,1,2
157.0,1.0,Baseline,no_trade,Sides,50,False,1,2
211.0,1.0,Baseline,no_trade,Sides,50,False,1,2
166.0,1.0,Baseline,no_trade,Sides,50,False,1,2
221.0,1.0,Baseline,no_trade,Sides,50,False,1,2
226.0,1.0,Baseline,no_trade,Sides,50,False,1,2
200.0,1.0,Baseline,no_trade,Sides,50,False,1,2
